,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
372,2.848684210526317,4095.0,True,241.67741147741148,173.5120879120879,125.0,233.0,104.17395966012442,59.42018665243475,-0.37201372671929017,241.67741147741148,227.5120879120879,-80.44796742903758,367.8703058919442,1.1709436794037202,-8.7798615722416,8.857600032066262,0.0,0.0,0.0,0.0
373,2.8832236842105274,1935.0,True,248.46066838046272,166.14550128534705,120.0,228.0,104.08909270741985,56.37417339771405,-0.40126240321658563,248.46066838046272,220.14550128534705,-78.55773773849178,356.48454603608513,1.8902296905457945,-11.385759855859078,11.541598493203313,0.0,0.0,0.0,0.0
374,2.917763157894738,1878.0,True,255.92671269251196,164.0154009559214,117.0,221.0,103.295991123277,53.257441965427056,-0.33645716342076243,255.92671269251196,216.0154009559214,-75.69807564701799,350.1010833940053,2.859662091473794,-6.383462642079849,6.994731058464029,0.0,0.0,0.0,0.0
375,2.9523026315789487,3544.0,True,260.65011286681715,163.38487584650113,116.0,219.0,100.40157168694117,50.7512779151078,-0.2835850669432538,260.65011286681715,214.88487584650113,-73.6176107917486,348.3537493763542,2.0804648552693834,-1.7473340176510987,2.7168934802917444,0.0,0.0,0.0,0.0
376,2.9868421052631593,3454.0,True,263.63925883034165,161.77967573827448,117.0,215.0,95.38044758469512,50.86199389990537,-0.2964496457175913,263.63925883034165,210.77967573827448,-72.82876612529235,342.0087723930054,0.7888446664562565,-6.344976983348772,6.39382583646303,0.0,0.0,0.0,0.0
377,3.02138157894737,3324.0,True,266.66576413959086,159.10589651022863,116.0,210.0,91.55916069631232,50.35955139747591,-0.3281163115286424,266.66576413959086,206.10589651022863,-72.08366510713397,334.7850023342019,0.7451010181583797,-7.223770058803495,7.262095385611959,0.0,0.0,0.0,0.0
378,3.0559210526315805,1592.5,True,269.2940438871473,155.37617554858934,113.0,204.0,84.63962706272247,51.63473831788282,-0.3811236325134728,269.2940438871473,200.87617554858934,-71.58994263702915,326.701971481591,0.49372247010481374,-8.083030852610932,8.09809543298587,0.0,0.0,0.0,0.0
379,3.090460526315791,1623.0,True,272.1240763546798,153.34913793103448,111.0,200.0,85.65614282500349,52.781135124107145,-0.4319377696321982,272.1240763546798,197.84913793103448,-70.63940143990408,322.0233971113361,0.9505411971250766,-4.678574370254864,4.774158219564751,0.0,0.0,0.0,0.0
380,3.1250000000000018,3189.0,True,276.65349639385386,150.93665725932894,110.0,197.0,86.28228914926702,53.25036598968239,-0.3805294981481812,276.65349639385386,194.43665725932894,-68.87483875961496,316.74908386295044,1.7645626802891172,-5.274313248385681,5.561659976550691,0.0,0.0,0.0,0.0
381,3.1595394736842124,1468.0,True,282.65817193340126,148.37240910635407,110.0,194.0,83.9274443628579,52.2040519437488,-0.2978938572463008,282.65817193340126,190.37240910635407,-66.42246273559402,310.4674020190944,2.4523760240209356,-6.281681843856063,6.7434171567999295,0.0,0.0,0.0,0.0
382,3.194078947368423,2885.0,True,287.3958405545927,147.9525129982669,110.0,192.0,80.19829068839586,49.88336723394594,-0.345767836581989,287.3958405545927,188.9525129982669,-64.21469248568428,308.272817617105,2.2077702499097427,-2.1945844019894025,3.112948790751578,0.0,0.0,0.0,0.0
383,3.2286184210526336,2575.0,True,289.78330097087377,147.89708737864078,110.0,189.0,71.31803595926056,51.4112437547477,-0.26249849840996425,289.78330097087377,187.39708737864078,-63.20599989600898,305.8687594723969,1.0086925896752987,-2.404058144708074,2.60709729461773,0.0,0.0,0.0,0.0
384,3.2631578947368425,2417.0,True,292.0471659081506,143.86139842780307,110.0,184.0,67.40117246370428,51.6920087925325,-0.2918340947725054,292.0471659081506,180.86139842780307,-62.88839083540628,295.76723095487336,0.317609060602706,-10.101528517523548,10.10652036586868,0.0,0.0,0.0,0.0
385,3.297697368421053,2377.0,True,293.6987799747581,139.21623895666806,102.0,181.0,68.94938123839634,49.2862649033776,-0.227236345890226,293.6987799747581,178.71623895666806,-62.30682633967253,292.4516830860403,0.581564495733744,-3.3155478688330504,3.3661662070107927,0.0,0.0,0.0,0.0
386,3.3322368421052637,2311.0,True,294.62700129813936,136.71224578104716,98.0,177.0,69.11918064379647,47.45993422387921,-0.28259774147600203,294.62700129813936,176.21224578104716,-62.138969605159154,288.58152361831094,0.16785673451337857,-3.8701594677293656,3.8737979024436395,0.0,0.0,0.0,0.0
387,3.3667763157894743,494.25,True,293.4550408719346,135.06766575840146,89.0,178.0,72.83530533408928,46.945181083273646,-0.2710767813792882,293.4550408719346,179.56766575840146,-62.325628493287454,293.76764413972404,-0.18665888812829934,5.186120521413102,5.189478548287814,0.0,0.0,0.0,0.0
388,3.401315789473685,1085.5,True,294.3145922746781,131.2922746781116,84.0,175.0,81.84431261857935,46.430605486673876,-0.15556141562474618,294.3145922746781,176.7922746781116,-62.22892421883253,289.4780134128464,0.0967042744549218,-4.289630726877647,4.290720625917132,0.0,0.0,0.0,0.0
389,3.4358552631578956,2578.0,True,295.71062839410394,130.2145073700543,81.0,175.0,89.05918583262374,44.63143453248475,-0.09040690220563288,295.71062839410394,177.2145073700543,-61.45079089024584,290.13061417319057,0.7781333285866907,0.6526007603441712,1.0155684267734957,0.0,0.0,0.0,0.0
390,3.470394736842106,1244.0,True,297.00763358778624,125.93169947770188,75.0,174.0,97.50758294859452,43.702577291112036,-0.12331979387755533,291.0105534556277,174.31524226869362,-64.26571672700199,285.64952437201487,-2.814925836756146,-4.481089801175699,5.291878047785886,1.0,0.0,0.0,0.0
391,3.504934210526317,1114.5,True,297.7260101010101,122.47180134680134,72.0,173.0,98.48778171195428,42.25559839820499,-0.08918146273254786,293.3401869350184,171.51999541948908,-63.40146277709639,281.3292046669074,0.8642539499055957,-4.320319705107465,4.405916164008035,1.0,0.0,0.0,0.0
392,3.5394736842105274,398.4,True,295.81773640372364,119.04556589906909,69.0,169.0,89.13951140462086,40.447487298333776,-0.002740786100674829,295.6955803897219,163.61515419952207,-63.14272768346564,269.11152117391356,0.2587350936307544,-12.217683492993842,12.220422815256857,1.0,0.0,0.0,0.0
