,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide,x-corr-filtered,y-corr-filtered,x-vel-filtered,y-vel-filtered,speed-filtered,freeze-filtered,escape-filtered,hide-filtered
323,1.1562500000000018,4726.0,True,161.1170122725349,225.76005078290308,168.0,272.0,106.2582715010731,61.42685281942283,-0.2001249894349281,161.1170122725349,277.7600507829031,-0.10475597240678204,0.4455333087834669,0.001458055280042316,0.012126255834538711,0.012213599214168746,0.0,1.0,0.0,0.0,-0.10505243560155136,0.4448245889372499,-0.004295276981073903,-0.013745788083344701,0.014401253222423546,1.0,0.0,0.0
324,1.1907894736842124,4822.0,True,160.35690584819577,224.25238490253008,165.0,270.0,110.6889968865318,61.43879289022789,-0.1280344638991602,160.35690584819577,276.7523849025301,-0.1053383868671712,0.44397586538258127,-0.01747243381167479,-0.04672330202656894,0.04988339298373095,0.0,1.0,0.0,0.0,-0.1052021630799301,0.44412201984817296,-0.00449182435136225,-0.021077072672308628,0.021550393927658725,1.0,0.0,0.0
325,1.2253289473684212,4786.0,True,159.72001671541997,223.44274968658587,163.0,270.0,112.91136112895386,60.87387982109093,-0.0876578790899386,159.72001671541997,276.9427496865859,-0.10555221777309419,0.444270092251292,-0.006414927177689691,0.00882680606132169,0.010911635804921603,0.0,1.0,0.0,0.0,-0.10532692307945482,0.44320776162884706,-0.003742799985741452,-0.027427746579776757,0.02768194057824924,1.0,0.0,0.0
326,1.259868421052632,4789.0,True,160.07579870536645,221.99248277302152,161.0,269.0,114.85936410182389,60.47770079777186,-0.0573923655517926,160.07579870536645,275.9924827730215,-0.10565711439747794,0.4428013644096159,-0.0031468987315126616,-0.04406183525028211,0.04417406815371886,0.0,1.0,0.0,0.0,-0.10539018771325522,0.4421702175892117,-0.0018979390140118346,-0.031126321189060557,0.031184131273220814,1.0,0.0,0.0
327,1.2944078947368425,4643.0,True,161.5199224639242,221.8804652164549,161.0,269.0,111.50258906097832,60.28235590670392,-0.049147145045055,161.5199224639242,275.88046521645487,-0.10508582386608024,0.44262823062821466,0.017138715941931223,-0.005194013442037431,0.01790847173195616,0.0,1.0,0.0,0.0,-0.10535534674081141,0.4411186974783498,0.0010452291733140107,-0.0315456033258571,0.03156291484031652,1.0,0.0,0.0
328,1.328947368421053,4474.0,True,163.16763522574877,221.77246312025036,165.0,268.0,104.71926844601046,60.44625838607896,-0.0616452421438546,163.16763522574877,273.27246312025034,-0.10508479292240852,0.4385973154872494,3.0928310151236995e-05,-0.12092745422895916,0.12092745818405917,0.0,0.0,0.0,0.0,-0.10519025222058355,0.44013006231995916,0.004952835606835959,-0.029659054751719482,0.030069754061412542,1.0,0.0,0.0
329,1.3634868421052635,4455.0,True,164.67991021324357,221.18451178451176,168.0,268.0,102.56621810583609,60.58678928981308,-0.0723556557948047,164.67991021324357,271.18451178451176,-0.10499615211125533,0.4353701882295391,0.002659224334595931,-0.09681381773130965,0.09685033184131563,0.0,0.0,0.0,0.0,-0.1048711975662426,0.4391995201248894,0.009571639630228668,-0.02791626585209317,0.02951159406632768,1.0,0.0,0.0
330,1.3980263157894743,1457.0,True,165.85479826760886,221.2769546387053,168.0,268.0,99.8055330652079,60.28304087365687,-0.1484540570064118,165.85479826760886,271.27695463870526,-0.10447735933453792,0.43551306744776713,0.015563783301522562,0.004286376546840528,0.01614324547784791,0.0,0.0,0.0,0.0,-0.10438693859540035,0.43822110322538604,0.014527769125267237,-0.02935250698510028,0.03275096551351469,1.0,0.0,0.0
331,1.432565789473685,2160.5,True,166.86024988431282,221.23553910226747,171.0,278.0,97.55568915874696,60.08557221935004,-0.2323566638178315,166.86024988431282,274.73553910226747,-0.1031592953934474,0.44085863848882145,0.039541918232715,0.1603671312316311,0.16517015492208606,0.0,0.0,0.0,0.0,-0.10374328863134279,0.43701296142603663,0.01930949892172698,-0.03624425398048248,0.04106705121152352,1.0,0.0,0.0
332,1.4671052631578956,2159.0,True,168.4145891043398,221.25484764542932,174.0,282.0,96.88001325021692,60.485196169774895,-0.3189299285344503,168.4145891043398,275.2548476454293,-0.10237699417386492,0.4416612792046821,0.023469036587474363,0.02407922147581985,0.03362446408830621,0.0,0.0,0.0,0.0,-0.10296776297386434,0.43538183315857415,0.023265769724353375,-0.04893384802387435,0.05418318487584751,0.0,0.0,0.0
333,1.5016447368421062,2178.5,True,171.2098623853211,219.4676605504587,175.0,268.0,96.028865954226,61.46337530389377,-0.4254795533992916,171.2098623853211,265.9676605504588,-0.10357204003190934,0.427307048764233,-0.03585137574133228,-0.430626913213473,0.43211671979490707,0.0,0.0,0.0,0.0,-0.10211215044737722,0.43320099957853136,0.0256683757946137,-0.06542500740128354,0.07028013310596044,0.0,0.0,0.0
334,1.5361842105263168,1102.0,True,174.4611211573237,216.2375678119349,173.0,279.0,98.33774392964084,61.66928637650365,-0.5213259063531539,174.4611211573237,269.2375678119349,-0.10136517496195796,0.4323610012549226,0.0662059520985413,0.15161857472068788,0.16544310288920225,0.0,0.0,0.0,0.0,-0.10124968976620959,0.43046912372430907,0.02587382043502895,-0.08195627562666896,0.08594350294524104,0.0,0.0,0.0
335,1.5707236842105274,1091.25,True,178.26982680036463,212.95875113947127,171.0,277.0,96.99994852861477,62.98490066724506,-0.5601810433077075,178.26982680036463,265.95875113947125,-0.10056252259146922,0.42729327842267584,0.024079571114662315,-0.15203168496740319,0.15392679746910154,0.0,0.0,0.0,0.0,-0.10046403032666337,0.42732730623122156,0.02356978318638639,-0.0942545247926252,0.09715683261272395,0.0,0.0,0.0
336,1.605263157894738,1442.0,True,181.8123268698061,211.65327793167128,172.0,276.0,91.0167317898558,66.69433411180232,-0.602733792232981,181.8123268698061,263.65327793167125,-0.09961163324688851,0.4237299504353497,0.028526680337421055,-0.10689983961978271,0.1106406218430133,0.0,0.0,0.0,0.0,-0.09983019049901981,0.42403079741648336,0.01901519482930686,-0.09889526444214591,0.10070675728807113,0.0,0.0,0.0
337,1.639802631578949,2117.5,True,184.6011275546159,209.2118863049096,171.0,275.0,88.62885781987153,68.94417947801493,-0.539379514323269,184.6011275546159,261.2118863049096,-0.09900144963607112,0.41995654761191586,0.018305508324521613,-0.11320208470301565,0.11467259313422655,0.0,0.0,0.0,0.0,-0.09939242692490212,0.4208887782742036,0.013132907223530749,-0.09426057426839218,0.09517105186740843,0.0,0.0,0.0
338,1.6743421052631593,4452.0,True,186.2333782569632,206.8200808625337,165.0,270.0,93.95361617114602,68.89131486315215,-0.3589972664503196,186.2333782569632,259.3200808625337,-0.09874806613241884,0.4170325824768682,0.007601505109568619,-0.08771895405143085,0.0880477017292776,0.0,0.0,0.0,0.0,-0.09914766108773951,0.4181938713059793,0.007342975114878331,-0.08084720904672993,0.08117998826178391,0.0,0.0,0.0
339,1.70888157894737,4540.0,True,187.20528634361236,206.43744493392072,163.0,269.0,97.67345849692067,65.8425637171082,-0.3480421270953373,187.20528634361236,259.4374449339207,-0.09829883342563277,0.4172139798051325,0.013476981203582738,0.005441919847928034,0.014534218726611883,0.0,0.0,0.0,0.0,-0.09904309866447718,0.4161620554220349,0.0031368726978699135,-0.0609544765183323,0.061035138878735795,0.0,0.0,0.0
340,1.7434210526315803,4532.0,True,185.9763901147396,206.0447925860547,162.0,267.0,99.2839831590768,65.37019351605872,-0.3859900672195752,185.9763901147396,258.5447925860547,-0.09904453641057366,0.4158343007512438,-0.022371089548227162,-0.04139037161665954,0.04704921370373764,0.0,0.0,0.0,0.0,-0.09899195582308971,0.4148962711820457,0.0015342852416239117,-0.037973527199675616,0.03800451024795832,1.0,0.0,0.0
341,1.7779605263157912,4558.0,True,184.6985519964897,204.63185607722684,159.0,267.0,101.2067516941266,66.19997197711591,-0.375844751455889,184.6985519964897,258.63185607722687,-0.09957868169718193,0.4159688656525918,-0.01602435859824837,0.004036947040439145,0.016525041902898968,0.0,0.0,0.0,0.0,-0.09890339672274957,0.4143775588031687,0.0026567730102042275,-0.015561371366310528,0.01578653608705782,1.0,0.0,0.0
342,1.8125000000000016,4665.0,True,184.97706323687032,204.6966773847803,160.0,262.0,98.3621483528904,66.29529406679231,-0.3390554838138819,184.97706323687032,255.6966773847803,-0.10016139969804608,0.4114322679826589,-0.017481540025924433,-0.1360979300979858,0.13721607347040007,0.0,0.0,0.0,0.0,-0.09871550847797202,0.41448042931846263,0.005636647343326695,0.003086115458818539,0.006426188753700801,1.0,0.0,0.0
343,1.8470394736842124,4739.0,True,187.25152985862,206.3956530913695,160.0,262.0,98.68885411916288,65.57119048919891,-0.3061610855729197,187.25152985862,257.39565309136947,-0.09876341936723593,0.4140581964317921,0.0419394099243047,0.07877785347399595,0.08924608844520439,0.0,0.0,0.0,0.0,-0.09841741706427444,0.4150061568835895,0.008942742410927296,0.015771826953805967,0.018130724400558244,1.0,0.0,0.0
344,1.881578947368423,4766.0,True,189.6443558539656,208.6636592530424,161.0,263.0,101.22612802614996,63.23885485846425,-0.321154410969122,189.6443558539656,259.6636592530424,-0.09718854967916017,0.4175636155379326,0.047246090642272524,0.1051625731842148,0.11528816018873388,0.0,0.0,0.0,0.0,-0.0980506752536888,0.4157269549723099,0.011002254317569321,0.021623942661611606,0.0242619969561687,1.0,0.0,0.0
345,1.916118421052632,4756.0,True,190.427039529016,208.3847771236333,160.0,262.0,99.88684789378893,63.21040006316398,-0.3497818724158512,190.427039529016,259.3847771236333,-0.09691476618482141,0.4171325766980422,0.008213504830163173,-0.01293116519671173,0.01531916103903091,0.0,0.0,0.0,0.0,-0.09768937838543942,0.4164327054195341,0.010838906047481167,0.021172513416726213,0.023785651319389495,1.0,0.0,0.0
346,1.9506578947368425,4765.0,True,190.2121720881427,208.601259181532,161.0,263.0,100.24870178458362,63.06856751863051,-0.3714641909933801,190.2121720881427,259.601259181532,-0.09695719511739795,0.41746717029603087,-0.001272867977296242,0.010037807939661431,0.010118190605101107,0.0,0.0,0.0,0.0,-0.09740825993994699,0.41697006504039047,0.008433553364772944,0.01612078862569144,0.018193533144243743,1.0,0.0,0.0
347,1.985197368421053,2366.0,True,189.52469396369776,208.5227944280287,160.0,261.0,99.89960328852015,63.119755508971046,-0.3956145025311627,189.52469396369776,259.0227944280287,-0.09739097338745659,0.41657309803404746,-0.013013348101759163,-0.02682216785950402,0.029812345052024496,0.0,0.0,0.0,0.0,-0.09725298051707217,0.41726438978670655,0.0046583826862448,0.008829742389482309,0.009983229934050706,1.0,0.0,0.0
348,2.019736842105264,4732.0,True,189.19885883347425,208.19864750633985,160.0,262.0,99.84596414133874,63.23270361330246,-0.4147543035799074,189.19885883347425,259.19864750633985,-0.09749095927574353,0.4168448956821328,-0.002999576648608125,0.008153929442558478,0.008688154316372217,0.0,1.0,0.0,0.0,-0.09722467241240036,0.4173199820346442,0.0008492431401541101,0.001667767438129908,0.001871540044665144,1.0,0.0,0.0
349,2.0542763157894743,4757.0,True,189.1326466260248,208.40824048770236,160.0,262.0,100.4750667775248,63.10046149049125,-0.4120530763428659,189.1326466260248,259.4082404877023,-0.0974703387601625,0.4171688415574997,0.000618615467430456,0.009718376261009212,0.009738045093708058,0.0,1.0,0.0,0.0,-0.0972834871235947,0.41720170541902984,-0.0017644413358303135,-0.003548298468430966,0.003962786298635872,1.0,0.0,0.0
350,2.088815789473685,4799.0,True,189.2992290060429,208.7264013336112,160.0,261.0,100.84525159122587,63.2061162696554,-0.3991174448737614,189.2992290060429,259.2264013336112,-0.09744090308187994,0.4168877918602955,0.000883070348477019,-0.00843149091612588,0.008477608879222524,0.0,1.0,0.0,0.0,-0.09736770461032875,0.4170067271733107,-0.002526524602021185,-0.005849347371573721,0.006371670992601133,1.0,0.0,0.0
351,2.123355263157896,4769.0,True,189.3023694694905,208.4950723422101,160.0,261.0,100.2807821411362,63.18551485367826,-0.4119201259029603,189.3023694694905,258.9950723422101,-0.09749395166586432,0.41653025091531704,-0.001591457519531331,-0.010726228349354867,0.010843648446854816,0.0,1.0,0.0,0.0,-0.09741955920803065,0.41683620821825595,-0.0015556379310571744,-0.005115568651642977,0.005346873105116315,1.0,0.0,0.0
352,2.157894736842106,4784.0,True,189.3517976588629,208.45505852842808,160.0,261.0,100.5949019793661,63.19414014249663,-0.4099035775202158,189.3517976588629,258.9550585284281,-0.0974819147917223,0.41646840576264,0.00036110622426036596,-0.001855354580309835,0.001890168861206919,0.0,1.0,0.0,0.0,-0.09740768612672865,0.416773535257791,0.00035619243906007125,-0.0018801888139491352,0.001913630849914115,1.0,0.0,0.0
353,2.192434210526317,4817.0,True,189.30247041727216,208.6066016192651,160.0,263.0,101.5914771140874,63.09557819374669,-0.405658211167607,189.30247041727216,260.1066016192651,-0.09723246736478842,0.41824822506841597,0.0074834228080165105,0.05339457917327877,0.05391644185232438,0.0,1.0,0.0,0.0,-0.09733832784203758,0.416870707288719,0.002080748540732036,0.002915160927840499,0.0035815747549041016,1.0,0.0,0.0
354,2.2269736842105274,4819.0,True,189.3098153143806,208.71487860551983,160.0,262.0,101.62494425953898,63.07312437007656,-0.3993502238721213,189.3098153143806,259.71487860551986,-0.097321422384331,0.41764277991579574,-0.00266865058627701,-0.018163354578607026,0.018358353561794192,0.0,1.0,0.0,0.0,-0.09725162291192856,0.41714064884738417,0.002601147903270734,0.008098246759954963,0.008505737534147805,1.0,0.0,0.0
355,2.261513157894738,4788.0,True,189.30054302422724,208.57999164578112,160.0,262.0,101.30141975969076,62.767052093287546,-0.4066751766673823,189.30054302422724,259.5799916457811,-0.09735716530238492,0.4174342992979615,-0.0010722875416182358,-0.006254418535027638,0.0063456718937561635,0.0,1.0,0.0,0.0,-0.09720397271782323,0.4175525344393523,0.0014295058231597602,0.012356567759044257,0.012438981215610049,1.0,0.0,0.0
356,2.2960526315789487,4725.0,True,189.3525925925926,208.378835978836,160.0,262.0,101.33194231439556,63.18549739840341,-0.419912888149122,189.3525925925926,259.378835978836,-0.0973819162621095,0.41712339409402777,-0.0007425287917371269,-0.009327156118011428,0.009356665552231557,0.0,1.0,0.0,0.0,-0.09724163252142624,0.418029831406287,-0.0011297941080903873,0.014318909008041447,0.01436341149961409,1.0,0.0,0.0
357,2.3305921052631597,2382.0,True,189.3792452830189,208.5909853249476,161.0,263.0,101.26324111122317,62.70892366384823,-0.4136603539730504,189.3792452830189,259.5909853249476,-0.09732048048624269,0.4174512910741076,0.0018430732760047858,0.009836909402393986,0.010008082018630252,0.0,1.0,0.0,0.0,-0.09737366323479935,0.41845444873791715,-0.003960921401193057,0.012738519948903848,0.013340119521018186,1.0,0.0,0.0
358,2.36513157894737,4754.0,True,189.288388725284,208.86053849389987,161.0,263.0,102.26368281410848,63.033410193451246,-0.4126080330317431,189.288388725284,259.86053849389987,-0.09729644050483698,0.4178679111188561,0.000721199442170784,0.012498601342454094,0.012519391524869838,0.0,1.0,0.0,0.0,-0.09755366080735826,0.41868144738043084,-0.005399927176767544,0.006809959275410615,0.008691073515230657,1.0,0.0,0.0
359,2.3996710526315805,4839.0,True,189.39140318247573,209.13556519942136,160.0,264.0,102.79800977613716,62.68129946106288,-0.4017461967899414,189.39140318247573,261.13556519942136,-0.0969520592381444,0.41983858608875024,0.010331438000776955,0.05912024909682485,0.06001618502066355,0.0,1.0,0.0,0.0,-0.09767857120158362,0.41856488107282136,-0.00374731182676058,-0.0034969892282843418,0.005125551637601209,1.0,0.0,0.0
360,2.434210526315791,2400.0,True,189.5555324891011,208.89163379696907,160.0,263.0,101.93379647655236,62.91115657940572,-0.4037003126619524,189.5555324891011,260.3916337969691,-0.09705599449816807,0.41868876939253336,-0.003118057800709833,-0.03449450088650623,0.034635139322049015,0.0,1.0,0.0,0.0,-0.09760876578611899,0.41798793640713733,0.0020941624639388146,-0.017308339970520947,0.017434567644782687,1.0,0.0,0.0
361,2.4687500000000018,4788.0,True,189.50250626566412,208.7516708437761,160.0,262.0,102.52227769448344,63.0419783637164,-0.4015605916631276,189.50250626566412,259.7516708437761,-0.09722931486178622,0.4176996458172737,-0.005199610908544371,-0.029673707257788347,0.030125817101303236,0.0,1.0,0.0,0.0,-0.09720650323589933,0.4168845776388475,0.012067876506589859,-0.03310076304869458,0.03523200473694518,1.0,0.0,0.0
362,2.5032894736842124,4846.0,True,190.62855963681383,206.24061081304168,156.0,262.0,104.09237049736834,63.19784953586617,-0.4056950176672858,190.62855963681383,259.2406108130417,-0.09686111986434602,0.4169097539614246,0.011045849923205963,-0.023696755675474038,0.026144732357955017,0.0,1.0,0.0,0.0,-0.09638162844975423,0.415240594271109,0.0247462435843529,-0.049319501032155655,0.05517961356875318,0.0,0.0,0.0
363,2.537828947368423,4790.0,True,192.76743215031317,201.93089770354905,154.0,262.0,103.95039931814054,63.86616864375671,-0.4172688520855926,192.76743215031317,255.93089770354905,-0.09670010150886359,0.41179427774891664,0.004830550664473206,-0.15346428637523957,0.1535402924719879,0.0,0.0,0.0,0.0,-0.09512730803914181,0.41307086740431415,0.03762961231837267,-0.06509180600384523,0.07518597563424476,0.0,0.0,0.0
364,2.5723684210526336,2325.5,True,197.6607296137339,199.124034334764,152.0,262.0,106.29283628919062,64.33404693115054,-0.3696252381263438,197.6607296137339,254.124034334764,-0.09497043559334495,0.4090015986626954,0.05188997746555913,-0.08378037258663426,0.09854806234590051,0.0,0.0,0.0,0.0,-0.09352884331635004,0.410382955520164,0.04795394168375294,-0.08063735652450388,0.09381878164988462,0.0,0.0,0.0
365,2.6069078947368425,2227.0,True,205.37578475336323,194.13654708520176,149.0,261.0,106.24405764091992,65.10199897150677,-0.3908030863649694,205.37578475336323,250.13654708520176,-0.0924544142164864,0.40283855809150204,0.0754806413057564,-0.18489121713580517,0.19970500591093782,0.0,0.0,0.0,0.0,-0.09173743484723411,0.40714703983474476,0.053742254073478046,-0.09707747056257765,0.11096064691468951,0.0,0.0,0.0
366,2.641447368421053,4543.0,True,215.67246313009025,193.3009024873432,144.0,261.0,112.45895221644432,62.3258979905287,-0.3553527837993449,215.67246313009025,251.8009024873432,-0.08754578559856627,0.4054109775693093,0.1472588585376039,0.0771725843342216,0.16625516289914302,0.0,0.0,0.0,0.0,-0.08991623532700697,0.4032916232651848,0.05463598560681404,-0.11566249708679865,0.12791756781451755,0.0,0.0,0.0
367,2.675986842105264,4423.0,True,223.48564322857789,191.12208907981008,140.0,256.0,110.56430353159392,59.025726438989,-0.3856243986965859,223.48564322857789,249.12208907981008,-0.08463111443772238,0.40127061681578063,0.08744013482531685,-0.12421082260586218,0.15190163142868002,0.0,0.0,0.0,0.0,-0.0881811393440082,0.398731570654706,0.05205287948996315,-0.13680157831436446,0.1463699904095707,0.0,0.0,0.0
368,2.7105263157894743,4411.0,True,227.51802312400812,189.52822489231465,139.0,253.0,112.05305320749318,57.01440687607943,-0.3937489996847285,227.51802312400812,246.52822489231465,-0.08334616791982125,0.39726155315659145,0.038548395537034,-0.12027190977567499,0.12629849991020373,0.0,0.0,0.0,0.0,-0.08656419805651518,0.3934168312538931,0.048508238624790784,-0.15944218202438687,0.1666579089727738,0.0,0.0,0.0
369,2.745065789473685,4189.0,True,231.41680592026736,186.01312962520888,137.0,249.0,109.98065723585788,54.731648326064686,-0.4023992397360065,209.8811048921541,236.6110527321461,-0.09334777353448111,0.38193362091521815,-0.300048168439796,-0.4598379672411983,0.549071816341536,1.0,0.0,0.0,0.0,-0.08501769569547525,0.3873779615047932,0.04639507083119776,-0.18116609247299686,0.1870124478727721,0.0,0.0,0.0
370,2.779605263157896,4063.0,True,234.8129460989417,182.24366231848387,135.0,242.0,106.72178061472071,54.11902694165588,-0.4152752400880217,234.8129460989417,235.74366231848387,-0.08210862446848174,0.38059298658189167,0.3371744719799807,-0.04021902999979602,0.3395647139045859,0.0,0.0,0.0,0.0,-0.08345562907979187,0.38074593260597384,0.046861998470501404,-0.19896086696458093,0.20440516990513463,0.0,0.0,0.0
371,2.814144736842106,1388.6666666666667,True,236.91362763915544,179.1926583493282,130.0,238.0,107.85660522330512,55.46641812857091,-0.4207550626429812,236.91362763915544,233.1926583493282,-0.0816189111084413,0.37665016746418584,0.014691400801213632,-0.11828457353117472,0.11919344609899395,0.0,0.0,0.0,0.0,-0.0818092949833238,0.37373637398568316,0.04939002289404207,-0.21028675860872037,0.21600901649615514,0.0,0.0,0.0
372,2.848684210526317,4095.0,True,241.67741147741148,173.5120879120879,125.0,233.0,104.17395966012442,59.42018665243475,-0.3720137267192901,241.67741147741148,227.5120879120879,-0.08044796742903758,0.3678703058919442,0.03512831038211161,-0.263395847167248,0.26572800096198784,0.0,0.0,0.0,0.0,-0.0800675506044063,0.3666035546553016,0.05225233136752494,-0.21398457991144704,0.22027189238125705,0.0,0.0,0.0
373,2.8832236842105274,1935.0,True,248.46066838046272,166.14550128534705,120.0,228.0,104.08909270741984,56.37417339771405,-0.4012624032165856,248.46066838046272,220.14550128534705,-0.07855773773849178,0.35648454603608515,0.05670689071637383,-0.34157279567577237,0.3462479547960994,0.0,0.0,0.0,0.0,-0.07828281660877605,0.35958013521820015,0.053542019868907664,-0.21070258311304324,0.21739900280854876,0.0,0.0,0.0
374,2.917763157894738,1878.0,True,255.926712692512,164.0154009559214,117.0,221.0,103.295991123277,53.257441965427056,-0.3364571634207624,255.926712692512,216.0154009559214,-0.07569807564701798,0.3501010833940053,0.08578986274421382,-0.19150387926239545,0.20984193175392088,0.0,0.0,0.0,0.0,-0.07654300565143565,0.35282330462211575,0.052194328720211874,-0.20270491788253187,0.20931682131237692,0.0,0.0,0.0
375,2.9523026315789487,3544.0,True,260.65011286681715,163.38487584650113,116.0,219.0,100.40157168694115,50.7512779151078,-0.2835850669432538,260.65011286681715,214.88487584650116,-0.0736176107917486,0.34835374937635416,0.062413945658081504,-0.052420020529532964,0.08150680440875233,0.0,0.0,0.0,0.0,-0.07492614419572842,0.3463862163473707,0.04850584367121699,-0.1931126482423512,0.19911130500659827,0.0,0.0,0.0
376,2.9868421052631597,3454.0,True,263.63925883034165,161.77967573827448,117.0,215.0,95.38044758469512,50.86199389990537,-0.2964496457175913,263.63925883034165,210.77967573827448,-0.07282876612529235,0.3420087723930054,0.023665339993687695,-0.19034930950046317,0.1918147750938909,0.0,0.0,0.0,0.0,-0.07346133520670341,0.3402250964566883,0.04394426967075038,-0.18483359672047228,0.18998567660095278,0.0,0.0,0.0
377,3.02138157894737,3324.0,True,266.66576413959086,159.10589651022863,116.0,210.0,91.55916069631232,50.35955139747591,-0.3281163115286424,266.66576413959086,206.10589651022863,-0.07208366510713397,0.33478500233420194,0.022353030544751393,-0.21671310176410485,0.21786286156835877,0.0,0.0,0.0,0.0,-0.0721152515378194,0.3342391231015962,0.04038251006652005,-0.179579200652763,0.18406367492353812,0.0,0.0,0.0
378,3.0559210526315805,1592.5,True,269.2940438871473,155.37617554858934,113.0,204.0,84.63962706272247,51.63473831788282,-0.3811236325134728,269.2940438871473,200.87617554858932,-0.07158994263702916,0.32670197148159097,0.01481167410314441,-0.24249092557832796,0.2429428629895761,0.0,0.0,0.0,0.0,-0.07081039615803195,0.32832838170778467,0.03914566139362377,-0.17732224181434608,0.18159174058312696,0.0,0.0,0.0
379,3.090460526315791,1623.0,True,272.1240763546798,153.34913793103448,111.0,200.0,85.65614282500349,52.781135124107145,-0.4319377696321982,272.1240763546798,197.84913793103448,-0.07063940143990408,0.3220233971113361,0.028516235913752297,-0.14035723110764592,0.14322474658694254,0.0,0.0,0.0,0.0,-0.06946603249191684,0.32245045355971047,0.04033090998345326,-0.1763378444422259,0.1808911763536963,0.0,0.0,0.0
380,3.1250000000000018,3189.0,True,276.65349639385386,150.93665725932894,110.0,197.0,86.28228914926702,53.25036598968239,-0.3805294981481812,276.65349639385386,194.4366572593289,-0.06887483875961496,0.3167490838629504,0.05293688040867352,-0.15822939745157044,0.16684979929652072,0.0,0.0,0.0,0.0,-0.06804218015400311,0.31665847978806155,0.04271557013741184,-0.17375921314946752,0.17893262443301455,0.0,0.0,0.0
381,3.1595394736842124,1468.0,True,282.65817193340126,148.37240910635407,110.0,194.0,83.9274443628579,52.2040519437488,-0.2978938572463008,282.65817193340126,190.37240910635407,-0.06642246273559402,0.3104674020190944,0.07357128072062809,-0.1884504553156819,0.20230251470399788,0.0,0.0,0.0,0.0,-0.06656626312431868,0.3111087556128278,0.04427751089053286,-0.1664917252570125,0.17227882211612022,0.0,0.0,0.0
382,3.194078947368423,2885.0,True,287.3958405545927,147.9525129982669,110.0,192.0,80.19829068839586,49.88336723394594,-0.345767836581989,287.3958405545927,188.9525129982669,-0.06421469248568429,0.30827281761710496,0.06623310749729228,-0.06583753205968207,0.09338846372254733,0.0,0.0,0.0,0.0,-0.06513079832483601,0.30603138670772867,0.04306394398448016,-0.152321067152974,0.158291537266271,0.0,0.0,0.0
383,3.2286184210526336,2575.0,True,289.78330097087377,147.89708737864078,110.0,189.0,71.31803595926056,51.4112437547477,-0.2624984984099642,289.78330097087377,187.3970873786408,-0.06320599989600899,0.3058687594723969,0.030260777690258964,-0.07212174434124222,0.0782129188385319,0.0,0.0,0.0,0.0,-0.06386397989409018,0.3016646447987947,0.03800455292237492,-0.13100225726801973,0.13640358298866648,0.0,0.0,0.0
384,3.2631578947368425,2417.0,True,292.0471659081506,143.86139842780307,110.0,184.0,67.40117246370428,51.6920087925325,-0.2918340947725054,292.0471659081506,180.86139842780307,-0.06288839083540627,0.29576723095487334,0.00952827181808118,-0.30304585552570645,0.30319561097606046,0.0,0.0,0.0,0.0,-0.06288628910403408,0.29816506677389304,0.029330723701682798,-0.10498734074704918,0.10900749088939471,0.0,0.0,0.0
385,3.297697368421053,2377.0,True,293.6987799747581,139.21623895666806,102.0,181.0,68.94938123839634,49.2862649033776,-0.227236345890226,293.6987799747581,178.71623895666806,-0.062306826339672536,0.2924516830860403,0.01744693487201232,-0.09946643606499152,0.10098498621032378,0.0,0.0,0.0,0.0,-0.062270475653990534,0.2955200175334788,0.018474403501306524,-0.07935147721242763,0.08147367992501327,0.0,0.0,0.0
386,3.332236842105264,2311.0,True,294.62700129813936,136.71224578104716,98.0,177.0,69.11918064379647,47.45993422387921,-0.282597741476002,294.62700129813936,176.21224578104716,-0.062138969605159154,0.28858152361831096,0.005035702035401355,-0.11610478403188097,0.1162139370733092,0.0,0.0,0.0,0.0,-0.062018851772792434,0.29349988118561987,0.007548716435943001,-0.06060409043576742,0.061072407004939246,0.0,0.0,0.0
387,3.3667763157894743,494.25,True,293.4550408719346,135.06766575840146,89.0,178.0,72.83530533408928,46.945181083273646,-0.2710767813792882,293.4550408719346,179.56766575840146,-0.062325628493287454,0.29376764413972406,-0.005599766643848979,0.15558361564239306,0.15568435644863443,0.0,0.0,0.0,0.0,-0.06206390333922654,0.2916825557673375,-0.0013515469930231588,-0.054519762548471684,0.054536512426227673,0.0,0.0,0.0
388,3.401315789473685,1085.5,True,294.3145922746781,131.2922746781116,84.0,175.0,81.84431261857935,46.43060548667388,-0.1555614156247461,294.3145922746781,176.7922746781116,-0.06222892421883253,0.2894780134128464,0.002901128233647654,-0.1286889218063294,0.12872161877751395,0.0,0.0,0.0,0.0,-0.06228985309541712,0.2895585322596828,-0.006778492685717355,-0.06372070522964013,0.06408023281834274,0.0,0.0,0.0
389,3.435855263157896,2578.0,True,295.71062839410394,130.2145073700543,81.0,175.0,89.05918583262374,44.63143453248475,-0.0904069022056328,295.71062839410394,177.2145073700543,-0.06145079089024584,0.2901306141731906,0.02334399985760072,0.019578022810325137,0.030467052803204872,0.0,0.0,0.0,0.0,-0.06256679620625016,0.28668865582610387,-0.008308293324991375,-0.08609629300736832,0.08649623926844863,0.0,0.0,0.0
