,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
178,-3.8519736842105257,11649.0,False,224.31444759206798,323.39445445961024,281.0,365.0,223.50308101296596,70.23624401001372,1.438731613313481,224.31444759206798,365.39445445961024,-61.497969916062026,430.06892164280663,6.944415586059229,8.818615181864914,11.22465507522261,0.0,0.0,0.0,0.0
179,-3.817434210526315,11658.0,False,240.64470749699777,325.6296105678504,283.0,370.0,227.50297306221475,69.60094307449617,1.4213069797886297,240.64470749699777,369.1296105678504,-54.06374075649371,435.85986134550456,7.434229159568318,5.790939702697926,9.42352088326115,0.0,0.0,0.0,0.0
180,-3.7828947368421044,11745.0,False,258.8637718177948,327.0815666240954,286.0,369.0,233.8282510299294,67.76596439261021,1.424100775233878,258.8637718177948,368.5815666240954,-46.46833027621238,435.010180812551,7.5954104802813305,-0.8496805329535277,7.642788586114865,0.0,0.0,0.0,0.0
181,-3.748355263157894,11407.0,False,278.2628210747786,326.9149644954852,288.0,366.0,229.44052250872497,65.65662979801418,1.44414569425742,278.2628210747786,365.9149644954852,-38.5572010842001,430.8759139464887,7.911129192012275,-4.134266866062319,8.92626056154141,0.0,0.0,0.0,0.0
182,-3.713815789473683,11323.0,False,293.5746710235803,326.4513821425417,289.0,364.0,229.43826783588463,64.97616982176065,1.4955896471917052,293.5746710235803,363.9513821425417,-32.224817875415184,427.8316002209949,6.332383208784918,-3.0443137254937938,7.026159915781243,0.0,0.0,0.0,0.0
183,-3.6792763157894735,11437.0,False,309.89315379907316,325.17364693538514,288.0,362.0,231.76892165451827,64.94509461569767,1.526391705186487,309.89315379907316,362.17364693538514,-25.386874148992927,425.0754216052483,6.837943726422257,-2.7561786157465917,7.372516189715442,0.0,0.0,0.0,0.0
184,-3.644736842105263,11335.0,False,327.5350683722982,323.9219232465814,286.0,365.0,224.50360801531167,67.48333703625805,1.5179288747312623,327.5350683722982,363.4219232465814,-17.786688823419553,427.0107337156301,7.600185325573374,1.9353121103818012,7.842719550490845,0.0,0.0,0.0,0.0
185,-3.610197368421052,3681.0,False,345.9215792809925,325.3307072353527,289.0,364.0,223.00479822137342,66.36226222601488,1.5447805099481977,345.9215792809925,362.8307072353527,-9.96142884376197,426.0941197447329,7.825259979657583,-0.916613970897231,7.878761001634367,0.0,0.0,0.0,0.0
186,-3.5756578947368416,10878.0,False,366.72513329656186,322.6289759146902,286.0,359.0,216.3361785074996,66.95934519540131,-1.5545338054150653,366.72513329656186,359.1289759146902,-1.087966630157084,420.3550014181244,8.873462213604887,-5.739118326608491,10.567677645683897,0.0,0.0,0.0,0.0
187,-3.541118421052631,10746.0,False,388.23981016192073,315.97301321421924,278.0,354.0,209.9941893094559,69.28033187072838,-1.5346547321151272,388.23981016192073,353.97301321421924,8.285673320490126,412.36126079723914,9.37363995064721,-7.993740620885262,12.319294421287305,0.0,0.0,0.0,0.0
