,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide,x-corr-filtered,y-corr-filtered,x-vel-filtered,y-vel-filtered,speed-filtered,freeze-filtered,escape-filtered,hide-filtered
148,-4.888157894736842,219.3,False,252.26935091981952,143.4998264491496,64.0,200.0,167.23004602641106,55.38791153037447,0.5033437509856044,292.60166519705365,216.74446105497796,-0.04214017888165267,0.1997595997758546,0.07927788028970292,-0.03195952816741425,0.08547744582000687,1.0,0.0,0.0,0.0,-0.04024548465230686,0.19659069858143893,0.024484914175413597,-0.031214957079456207,0.039672214050260196,1.0,0.0,0.0
149,-4.853618421052631,281.625,False,253.5393606050189,143.84221381918184,64.0,200.0,161.6067490353771,57.53183036861744,0.5485559139061587,295.6747299624661,212.78999103177472,-0.04064336959488865,0.19364759046642152,0.04490427860292037,-0.18336027928299273,0.18877867002282273,1.0,0.0,0.0,0.0,-0.040067837940607046,0.1940587918359905,0.005329401350994412,-0.07595720236345277,0.07614393678844361,0.0,0.0,0.0
150,-4.81907894736842,391.8333333333333,False,254.51558355437663,143.07261273209548,64.0,199.0,160.8858342547749,59.55631384292383,0.560714827520294,297.2944594821903,211.1977233031357,-0.039809558069642564,0.1911865893402406,0.025014345757382726,-0.07383003378542753,0.07795249439515878,1.0,0.0,0.0,0.0,-0.040595926175421675,0.19101593408681197,-0.01584264704443887,-0.09128573247535604,0.09265028018811891,0.0,0.0,0.0
151,-4.78453947368421,354.2857142857143,False,254.9642857142857,141.77686472819215,57.0,201.0,161.1930757446658,57.97458418817224,0.5647066341200181,298.0969752657259,209.86043843775496,-0.039432696012211596,0.18911968846639096,0.011305861722929078,-0.062007026215488564,0.06302930912985068,1.0,0.0,0.0,0.0,-0.04188595552383022,0.18854289725793488,-0.038700880452256295,-0.0741911048663127,0.08367842128687683,0.0,0.0,0.0
152,-4.749999999999999,223.63636363636363,False,255.76885723535125,141.3641955325348,58.0,201.0,157.78522851126397,59.452550034139,0.5538201587830432,297.2616534594295,208.46406472462087,-0.04002180075791893,0.1869614601617015,-0.01767314237122015,-0.06474684914068461,0.06711553050464542,1.0,0.0,0.0,0.0,-0.043875124659691594,0.1875174060599638,-0.0596750740758413,-0.030764735939132204,0.06713853918102239,0.0,0.0,0.0
153,-4.715460526315789,317.625,False,255.8739786297926,141.3051539912005,60.0,201.0,154.7059352921696,59.42796854480988,0.5525969502970716,296.47650707913743,207.14523515136,-0.040578180797322005,0.18492308369607421,-0.016691401182092207,-0.06115129396881883,0.06338835561428019,1.0,0.0,0.0,0.0,-0.04630959157778093,0.18834130781666372,-0.07303400754268011,0.02471705270099739,0.07710317082953293,0.0,0.0,0.0
154,-4.680921052631579,255.1,False,256.6208739390129,142.01037409619616,66.0,201.0,154.31621327629182,61.32155473034842,0.6010048762838279,256.6208739390129,209.51037409619616,-0.0638272280711046,0.18857863075146242,-0.6974714182134776,0.1096664116616455,0.7060404386941737,0.0,0.0,0.0,0.0,-0.04875394872102108,0.1907946822003685,-0.0733307142972045,0.07360123151114312,0.10389675134139238,0.0,0.0,0.0
155,-4.646381578947368,227.8181818181818,False,259.62784645413143,144.9889394925179,62.0,201.0,156.70244632574116,61.61691796266128,0.5834465801024521,302.7918182716213,210.37843182926025,-0.03664225285722937,0.18992029649035588,0.8155492564162566,0.04024997216680532,0.8165418849639852,1.0,0.0,0.0,0.0,-0.05068847589955454,0.19408295758739344,-0.05803581535600372,0.09864826161074841,0.1144536385741354,0.0,0.0,0.0
156,-4.6118421052631575,167.5,False,261.81500513874613,145.10551558752996,64.0,200.0,162.76109390732077,60.257031001471645,0.6027457357091405,261.81500513874613,213.10551558753,-0.06038910776953144,0.1941352636592426,-0.7124056473690619,0.12644901506660147,0.7235407105440893,0.0,0.0,0.0,0.0,-0.05165925119409176,0.1970836796044715,-0.029123258836116633,0.09002166051234217,0.09461534530209585,0.0,0.0,0.0
157,-4.577302631578947,181.15384615384616,False,270.3378482972136,155.0561145510836,74.0,201.0,131.4765525375525,59.84336506491748,0.7842201194636893,270.3378482972136,218.5561145510836,-0.05487588391166144,0.20255968245917091,0.16539671573609988,0.25273256399785,0.30204274942665915,0.0,0.0,0.0,0.0,-0.05142235211196743,0.1987265367536873,0.007106972463729808,0.049285714476473286,0.04979548884243092,1.0,0.0,0.0
158,-4.542763157894736,117.89473684210526,False,280.39590443686006,158.56100682593856,67.0,200.0,105.4022517903952,55.95173418073328,0.9408345354122102,280.39590443686006,225.06100682593856,-0.04848730906600256,0.21261361178661292,0.1916572453697664,0.30161787982326016,0.35735954602025877,0.0,0.0,0.0,0.0,-0.05002565905252842,0.19837912474372663,0.04190079178317041,-0.010422360298819877,0.043177562995785415,1.0,0.0,0.0
159,-4.508223684210526,144.75,False,286.93373493975906,157.76425702811244,71.0,188.0,116.90257122652176,56.28148266819577,1.044278917778661,286.93373493975906,216.26425702811244,-0.045466959892607024,0.19901739880697442,0.0906104752018661,-0.4078863893891557,0.41782958830751793,0.0,0.0,0.0,0.0,-0.04779689725505952,0.1960909179964047,0.06686285392406698,-0.06864620241965741,0.09582767002025927,0.0,0.0,0.0
160,-4.473684210526315,194.07692307692307,False,290.0337584396099,153.9621155288822,76.0,186.0,126.097826508959,60.78221571371788,1.036441844238017,290.0337584396099,208.9621155288822,-0.044237643943983274,0.1877312450214563,0.036879478458712714,-0.33858461356554415,0.3405871936446165,0.0,0.0,0.0,0.0,-0.04524280490949315,0.1925878708912638,0.07662277036699104,-0.10509141315422715,0.1300586562188965,0.0,0.0,0.0
161,-4.439144736842104,273.5,False,293.3227226549272,151.3785980358957,66.0,183.0,134.1810385237694,63.92287981494552,1.0699114982106943,293.3227226549272,209.8785980358957,-0.042234811877387306,0.18914775585146168,0.06008496199787871,0.04249532490016179,0.07359385366086517,0.0,0.0,0.0,0.0,-0.04289615052248603,0.18900272077323263,0.07039963161021373,-0.10755450354093532,0.12854602040822138,0.0,0.0,0.0
162,-4.404605263157894,272.54545454545456,False,295.9878555449025,151.20997123681687,75.0,179.0,128.62033188775015,62.87331358489389,1.269277433155583,295.9878555449025,203.20997123681687,-0.04114957417988576,0.17884075925319456,0.032557130925046425,-0.30920989794801357,0.3109191659629422,0.0,0.0,0.0,0.0,-0.041161881098222344,0.18643431402922797,0.0520280827279105,-0.07705220232013976,0.09297291688833932,0.0,0.0,0.0
163,-4.370065789473684,239.23076923076923,False,296.9076343072573,151.75557650015708,73.0,180.0,125.50923602054964,58.06463390590933,1.4058247874665954,296.9076343072573,205.25557650015708,-0.0404579283838706,0.18200243663084562,0.02074937388045477,0.09485032132953052,0.09709335699596595,0.0,0.0,0.0,0.0,-0.04020757349137255,0.18550349677617364,0.028629228205493823,-0.027924517591629838,0.039992641702786866,1.0,0.0,0.0
164,-4.3355263157894735,191.13333333333333,False,296.72727272727275,151.4307056579784,73.0,177.0,123.63778407233389,54.92966464190783,1.453628135576263,296.72727272727275,203.4307056579784,-0.040694567839397386,0.17918192528281052,-0.007099183665803535,-0.08461534044105207,0.08491262713328303,0.0,0.0,0.0,0.0,-0.03992335219691449,0.18607888888596866,0.008526638833741898,0.01726176329385043,0.019252845031682914,1.0,0.0,0.0
165,-4.300986842105263,251.58333333333331,False,296.5881116781747,150.15220654458122,52.0,182.0,128.14399301446042,67.89548724933766,1.3671995975785909,296.5881116781747,215.1522065445812,-0.03994135580096192,0.19729861907972368,0.022596361153064137,0.5435008139073955,0.5439703394996468,0.0,0.0,0.0,0.0,-0.03995328091137406,0.18728135282245426,-0.0008978614337872004,0.03607391809456795,0.03608509002133539,1.0,0.0,0.0
166,-4.266447368421052,163.0,False,298.4899532067162,149.39471511147812,65.0,182.0,123.0544671695089,56.368893608519706,1.5274910352261066,298.4899532067162,207.8947151114781,-0.03933822941332704,0.18608147621557672,0.018093791629046407,-0.3365142859244094,0.3370003708109688,0.0,0.0,0.0,0.0,-0.039782085806932245,0.1877698050664583,0.005135853133254459,0.014653567320121186,0.015527524677542238,1.0,0.0,0.0
167,-4.231907894736842,309.38461538461536,False,299.82089552238807,148.4516760459995,63.0,183.0,122.0086975736193,57.98270088605774,1.5130213682410052,299.82089552238807,208.4516760459995,-0.03851612742021068,0.18694231228129754,0.02466305979349066,0.025825081971624968,0.035709961876463046,0.0,0.0,0.0,0.0,-0.03885106748944471,0.18620668988367858,0.02793054952462605,-0.046893455483391355,0.05458124003648502,0.0,0.0,0.0
168,-4.197368421052631,438.9,False,301.98569832402234,149.81519553072627,72.0,183.0,126.4942536758828,56.84522742817102,1.4240317672525042,301.98569832402234,205.31519553072627,-0.03744785315904649,0.1820945835096233,0.03204822783492573,-0.14543186315022724,0.1489211728623762,0.0,0.0,0.0,0.0,-0.036674562797820234,0.18173761972415745,0.06529514074873427,-0.13407210478563414,0.149126740348762,0.0,0.0,0.0
169,-4.16282894736842,263.29411764705884,False,307.28637160385625,151.318361086766,75.0,183.0,134.79036860598612,54.12876633479031,1.418047514567157,307.28637160385625,205.318361086766,-0.03431005055612184,0.18209947617738176,0.09413407808773955,0.00014678003275406397,0.09413419252220025,0.0,0.0,0.0,0.0,-0.03293147023104943,0.17431576874903734,0.11229277700312422,-0.2226555292536031,0.24936950991305148,0.0,0.0,0.0
170,-4.12828947368421,357.0,False,319.5056647398844,151.5849710982659,77.0,181.0,139.8717992172697,48.97313694218766,1.4908238149611297,319.5056647398844,203.5849710982659,-0.027159510892190885,0.17942035718433677,0.2145161899179286,-0.08037356979134984,0.22907882149581132,0.0,0.0,0.0,0.0,-0.027513899470081076,0.16475557882782146,0.16252712282905052,-0.28680569763647634,0.329655234831536,0.0,0.0,0.0
171,-4.093749999999999,288.2,False,333.6119162640901,148.59926386013342,115.0,175.0,143.08605259396185,43.47085503510728,1.4854848462246584,333.6119162640901,178.59926386013342,-0.019605275295100012,0.14080257165399293,0.22662706791272622,-1.1585335659103153,1.1804913600918856,0.0,0.0,0.0,0.0,-0.020526045207434982,0.15449518139807591,0.20963562787938284,-0.3078119228923665,0.37241814718281285,0.0,0.0,0.0
172,-4.0592105263157885,650.7142857142857,False,346.75420949048765,146.3498797288432,119.0,172.0,145.48535969579623,42.78228447601892,1.4453393310033806,346.75420949048765,172.8498797288432,-0.011571787565018636,0.13191635197657373,0.24100463190244123,-0.26658659032257614,0.359376742066384,0.0,0.0,0.0,0.0,-0.012238817997386776,0.145153818522544,0.24861681630144616,-0.2802408862659575,0.3746268485880268,0.0,0.0,0.0
173,-4.024671052631579,693.8571428571429,False,359.97673460984146,146.81449454395718,117.0,172.0,145.54462523345137,46.33796642569839,1.442338390368039,359.97673460984146,174.31449454395718,-0.003291167761506882,0.13418005339096936,0.24841859410535264,0.0679110424318688,0.2575338959854859,0.0,0.0,0.0,0.0,-0.003015946283533003,0.13804930382871666,0.2766861514156132,-0.21313544081482005,0.3492591337624706,0.0,0.0,0.0
174,-3.990131578947368,469.9,False,374.4320068099596,150.0114918067674,121.0,173.0,146.0118757830318,44.08929728862631,1.5033475447258835,374.4320068099596,176.0114918067674,0.005714521588181488,0.136802923967183,0.2701706804906511,0.07868611728640929,0.2813959872677506,0.0,0.0,0.0,0.0,0.006767942300506112,0.1338525483336526,0.29351665752117345,-0.12590266485192209,0.3193798823645867,0.0,0.0,0.0
175,-3.9555921052631575,470.2,False,391.973840918758,150.24968098681413,123.0,174.0,143.03027151893417,45.47058147367645,1.5252639258793383,391.973840918758,175.74968098681413,0.01663913883111177,0.13639827045875447,0.3277385172879085,-0.012139605252856144,0.3279632688728601,0.0,0.0,0.0,0.0,0.01679764930770581,0.13249096742219482,0.30089121021599097,-0.040847427343733145,0.3036511694458713,0.0,0.0,0.0
176,-3.921052631578947,608.625,False,409.43766687204766,148.62374204148696,121.0,177.0,146.6436958691388,46.1815238415856,1.5315845525922485,409.43766687204766,176.62374204148696,0.02747257681520212,0.13774921490183456,0.32500313952271026,0.040528333292402866,0.32752036043439864,0.0,0.0,0.0,0.0,0.026860908136935056,0.13330274806302575,0.30189776487687736,0.02435341922492784,0.30287844008050396,0.0,0.0,0.0
177,-3.886513157894736,434.54545454545456,False,427.7276720351391,149.3252457644844,122.0,178.0,140.13713376673672,46.60025639790654,1.516710868764776,427.7276720351391,177.3252457644844,0.03879841160066448,0.13883345558652924,0.3397750435638709,0.03252722054083989,0.3413284346563333,0.0,0.0,0.0,0.0,0.03685569603510729,0.1353462984158906,0.2998436369451671,0.061306510585945606,0.3060468834292057,0.0,0.0,0.0
178,-3.8519736842105257,309.1875,False,440.7772387305438,150.53042247826966,125.0,179.0,148.69487109074103,44.94647514385509,1.5504303814972038,440.7772387305438,177.53042247826966,0.04688605195955747,0.13915057570057135,0.2426292107667897,0.00951360342126378,0.24281565552363454,0.0,0.0,0.0,0.0,0.046759494241660544,0.1377274641119326,0.2971139461965976,0.07143497088125977,0.30558084378658473,0.0,0.0,0.0
179,-3.817434210526315,615.5,False,454.817221770918,150.0367587327376,124.0,175.0,153.7237410853321,44.73418605037869,1.550672904531165,454.817221770918,175.5367587327376,0.05578729280957823,0.13606917887594686,0.26703722550062287,-0.09244190473873516,0.2825851828295247,0.0,0.0,0.0,0.0,0.0565687110568543,0.139829116379422,0.29427650445581266,0.06304956802468203,0.3009549951451727,0.0,0.0,0.0
180,-3.782894736842104,704.7142857142857,False,470.813298195824,149.52645449016825,121.0,177.0,149.62464029484235,46.94255802538755,1.4802422192454263,470.813298195824,177.52645449016825,0.0655323724770329,0.1391444427977871,0.2923523900236403,0.0922579176552074,0.30656393023741346,0.0,0.0,0.0,0.0,0.06622776492849788,0.14138991159433112,0.2897716161493075,0.04682385644727366,0.2935303443570639,0.0,0.0,0.0
181,-3.748355263157894,389.7692307692308,False,485.23169528320506,152.63726070653246,124.0,179.0,153.58237024554353,45.96882587469885,1.4556961934220207,485.23169528320506,180.13726070653246,0.07415780354754807,0.14317969197300226,0.25876293211545487,0.12105747525645512,0.28568018368877945,0.0,0.0,0.0,0.0,0.07557497039223134,0.14244614957141,0.2804161639120035,0.03168713931236633,0.2822008146354736,0.0,0.0,0.0
182,-3.713815789473683,366.1428571428572,False,499.47639484978544,154.10924697619976,127.0,177.0,152.63136398096034,45.91092816110838,1.4780089111206436,499.47639484978544,179.10924697619976,0.0831054180616205,0.14159079903585742,0.2684284354221728,-0.047666788114345014,0.27262785556933367,0.0,0.0,0.0,0.0,0.08433066579347893,0.14319498675173123,0.26267086203742795,0.02246511540963697,0.26362978430718675,0.0,0.0,0.0
183,-3.6792763157894735,501.6,False,514.0281100478469,154.32456140350877,127.0,179.0,145.756358073012,47.538300180609525,1.467467969751356,514.0281100478469,180.3245614035088,0.09192723485900116,0.14346918300387754,0.2646545039214203,0.056351519040603086,0.2705873244334932,0.0,0.0,0.0,0.0,0.09213971848137964,0.14384851482279132,0.23427158063702117,0.019605842131802664,0.23509054115354253,0.0,0.0,0.0
184,-3.644736842105263,450.1818181818182,False,527.5696688206785,152.80896607431342,124.0,180.0,143.11938527618003,48.30054363127598,1.4660134568772862,527.5696688206785,180.80896607431345,0.10021265223107834,0.14421787646725415,0.2485625211623149,0.022460803901298333,0.24957526848319492,0.0,0.0,0.0,0.0,0.09865936686695646,0.14453226929014518,0.1955894515673047,0.02051263402061576,0.19666215121080813,0.0,0.0,0.0
185,-3.610197368421052,687.2857142857143,False,538.3922261484099,152.4606110995635,122.0,182.0,134.0276884057313,50.39226465601487,1.4680892398543417,538.3922261484099,182.4606110995635,0.10659726734695273,0.1467706508494026,0.19153845347623147,0.07658323146445412,0.2062812897516511,0.0,0.0,0.0,0.0,0.10366305035319172,0.14525217996941478,0.15011050458705766,0.021597320378088092,0.1516562159454562,0.0,0.0,0.0
186,-3.5756578947368416,532.0,False,540.6125730994152,152.26127819548873,121.0,181.0,130.09309873859408,51.840618253908815,1.5373053507841024,540.6125730994152,182.26127819548876,0.10800055643659932,0.14646256289874612,0.042098672689398174,-0.009242638519694991,0.043101329550430674,0.0,0.0,0.0,0.0,0.1071213245712068,0.1459241324092647,0.10374822654045227,0.020158573195497298,0.10568851680086738,0.0,0.0,0.0
187,-3.541118421052631,797.5,False,541.2265412748171,152.01442006269593,121.0,181.0,130.40595070516693,52.01680286223589,-1.5280316885436356,541.2265412748171,182.01442006269596,0.10842379756124436,0.14608102018963823,0.012697233739351362,-0.011446281273236705,0.017094943685715135,0.0,0.0,0.0,0.0,0.10922793068871928,0.1464395552576542,0.06319818352537449,0.015462685451685387,0.06506231660711659,0.0,0.0,0.0
188,-3.5065789473684204,406.5833333333333,False,540.9264193482271,152.57573273211725,121.0,183.0,131.80594208620877,51.78169158877543,-1.4438304074174286,540.9264193482271,183.57573273211725,0.10795402109452977,0.148494177329393,-0.014093294001438179,0.07239471419264276,0.07375374959176927,0.0,0.0,0.0,0.0,0.11036012443878888,0.14673328281834805,0.033965812502088216,0.008811826820815383,0.03509023668838746,1.0,0.0,0.0
189,-3.4720394736842097,823.3333333333334,False,542.7876518218624,151.6331983805668,122.0,183.0,133.11008046000148,51.34884985937684,-1.3670466824770386,542.7876518218624,182.1331983805668,0.10936373817454884,0.14626460337027325,0.042291512400572336,-0.066887218773592,0.07913578240211012,0.0,0.0,0.0,0.0,0.11098713731361286,0.1468258424168705,0.0188103862447192,0.0027767879556733766,0.019014236298791863,1.0,0.0,0.0
190,-3.437499999999999,455.7272727272728,False,546.8569718731299,149.524635946539,117.0,183.0,133.69035323970584,51.38045533332017,-1.293345050737169,546.8569718731299,182.524635946539,0.11179662257934624,0.14686960733622723,0.07298653214392177,0.0181501189786195,0.07520944550609163,0.0,0.0,0.0,0.0,0.11155689008733874,0.14682672229842117,0.017092583211776452,2.6396446520249306e-05,0.017092603594066388,1.0,0.0,0.0
191,-3.4029605263157885,443.6363636363636,False,550.8704918032787,146.11475409836066,109.0,180.0,132.69337731762857,50.9451814487238,-1.202543353322029,550.8704918032787,181.61475409836063,0.11444273745948413,0.1454632984518712,0.07938344640413703,-0.042189266530681085,0.0898980854823691,0.0,0.0,0.0,0.0,0.11239258177842343,0.14690160619846232,0.02507075073254067,0.002246517001234516,0.025171201420075767,1.0,0.0,0.0
192,-3.3684210526315788,487.9,False,552.6681697069072,142.4064357450297,100.0,179.0,133.6484064765077,51.2342349524014,-1.1219430436144973,552.6681697069072,181.9064357450297,0.11549430589578868,0.1459141201623334,0.03154705308913606,0.013524651313866227,0.03432393846531066,0.0,0.0,0.0,0.0,0.11362102748030364,0.14721879811709712,0.03685337105640646,0.009515757559044047,0.03806206247884737,1.0,0.0,0.0
193,-3.333881578947368,623.75,False,553.0,139.36513026052106,93.0,181.0,138.0614296276062,51.132594250652325,-1.0467074024848932,553.0,183.36513026052103,0.11541436107007196,0.14816867119091354,-0.002398344771501681,0.06763653085740372,0.06767903932583202,0.0,0.0,0.0,0.0,0.11514310107479195,0.14789407026923412,0.04566220783464914,0.02025816456411006,0.04995428365857384,1.0,0.0,0.0
194,-3.299342105263157,499.9,False,552.8645729145829,137.91838367673537,88.0,183.0,140.27394166928894,50.37399532173957,-0.9901101952878164,552.8645729145829,185.41838367673532,0.1149310348892067,0.15134216951581972,-0.014499785425957439,0.09520494974718531,0.09630278414336155,0.0,0.0,0.0,0.0,0.11665068170465542,0.14894885334486388,0.04522741889590426,0.03164349226889268,0.05519809800126331,0.0,0.0,0.0
195,-3.264802631578947,504.6,False,552.872175980975,136.66805390408246,86.0,183.0,142.0139904312204,50.03288361743837,-0.949530549588953,552.872175980975,185.16805390408248,0.11498447113549136,0.15095526105731447,0.001603087388539419,-0.011607253755157386,0.011717432692868748,0.0,0.0,0.0,0.0,0.11769339868455617,0.15028833471930983,0.03128150939702229,0.0401844412333785,0.05092467130374868,0.0,0.0,0.0
196,-3.2302631578947363,617.375,False,554.0066815144767,134.01862725248026,80.0,183.0,148.76113718500372,47.29155905042886,-0.9057159602077997,554.0066815144767,185.51862725248023,0.1156110292163048,0.15149710549069592,0.018796742424404017,0.016255333001444116,0.024850621254955133,0.0,0.0,0.0,0.0,0.11779466389433842,0.15169982028611345,0.0030379562934675086,0.04234456700410866,0.04245340425933433,1.0,0.0,0.0
197,-3.1957236842105257,659.125,False,553.9817940451356,129.26531386307605,71.0,183.0,156.14741115069884,45.90842842613593,-0.8520324165194038,553.9817940451356,185.26531386307605,0.11564543793894548,0.15110558556889653,0.001032261679219884,-0.011745597653982429,0.011790870554103432,0.0,0.0,0.0,0.0,0.1166029000472118,0.152871093074335,-0.03575291541379852,0.03513818364664634,0.0501294615029094,0.0,0.0,0.0
198,-3.161184210526315,379.0,False,554.9986807387863,123.80701093102148,59.0,184.0,164.45181039038485,44.01298177002393,-0.7596508126715026,554.9986807387863,186.30701093102147,0.11606325217073736,0.1527156274049791,0.012534426953756395,0.04830125508247761,0.04990113326971266,0.0,1.0,0.0,0.0,0.1140417254436862,0.15343116074648672,-0.07683523810576812,0.016802030164551618,0.07865088704153682,0.0,0.0,0.0
199,-3.1266447368421044,671.125,False,557.2050661203203,117.40733842428756,47.0,183.0,174.85219189041962,42.19268892554184,-0.6839261716178612,557.2050661203203,185.4073384242876,0.1175921847522474,0.15132509802826516,0.04586797744530102,-0.041715881301418276,0.062000694412858486,0.0,1.0,0.0,0.0,0.1104040118064919,0.1530156024909948,-0.10913140911582894,-0.012466747664757472,0.10984117740147895,0.0,0.0,0.0
200,-3.092105263157894,573.0,False,558.9499709133217,112.95695171611402,37.0,184.0,182.70545876300417,41.21814809413794,-0.6411766714530128,558.9499709133217,186.456951716114,0.1184499675335014,0.15294737514082538,0.025733483437620067,0.04866831337680679,0.05505285548250279,0.0,1.0,0.0,0.0,0.10633630211128366,0.1513513938964912,-0.12203129085624723,-0.0499262578351084,0.131849410956059,0.0,0.0,0.0
201,-3.057565789473683,512.8,False,562.8463338533542,106.10939937597504,27.0,180.0,188.27234701035476,40.54629957243476,-0.5950582745128942,510.0776415712217,184.0650552133193,0.08892369552564346,0.14925047173619682,-0.8857881602357383,-0.11090710213885671,0.8927043464208364,1.0,0.0,0.0,0.0,0.10269281627989692,0.14834346561601755,-0.10930457494160217,-0.09023784841420912,0.14174046489831374,0.0,0.0,0.0
202,-3.023026315789473,724.5714285714286,False,566.8712539432177,101.32925867507886,17.0,179.0,190.26527499930216,39.82595149948216,-0.5645339741856711,515.9731849514889,181.7009283762443,0.09291361000629457,0.14559648898955843,0.11969743441953369,-0.10961948239915215,0.1623080611925255,1.0,0.0,0.0,0.0,0.10029445394064046,0.14413480131825945,-0.07195087017769372,-0.1262599289327429,0.14532204710032345,0.0,0.0,0.0
203,-2.988486842105263,568.5555555555555,False,570.890756302521,96.01192104748876,9.0,175.0,189.70038798208824,39.21615094394181,-0.5229581995440779,523.5182876658205,178.18496112392455,0.09814272947945231,0.14016222739401013,0.15687358419473213,-0.16302784786644878,0.22624632725873733,1.0,0.0,0.0,0.0,0.0996792914591571,0.1391118410496353,-0.01845487444450067,-0.1506888080587243,0.1518146872503492,0.0,0.0,0.0
204,-2.953947368421052,512.8,False,574.9972698907957,89.75292511700468,0.0,167.0,191.85955396186,38.85428479801491,-0.4875795963437537,530.0552332332416,174.5039454806677,0.10282635833603068,0.134472867821743,0.140508865697351,-0.1706807871680141,0.22107616888269332,1.0,0.0,0.0,0.0,0.10094375457419616,0.13384083302157535,0.03793389345117165,-0.15813024084179894,0.16261658384386932,0.0,0.0,0.0
205,-2.9194078947368416,511.5,False,576.3685239491691,87.13470185728251,0.0,165.0,183.93968379489436,38.64946904526474,-0.4622737602049611,535.3514123085404,169.45145817883363,0.10702336360985415,0.12666376843714627,0.12591015821470392,-0.23427298153790158,0.2659646552087509,1.0,0.0,0.0,0.0,0.10373595624624522,0.12894466585947062,0.0837660501614719,-0.14688501486314176,0.16909156913045548,0.0,0.0,0.0
206,-2.884868421052631,421.6666666666667,False,577.5877470355731,86.23774703557312,0.0,164.0,180.33557434732688,38.62090110695944,-0.4471867285339021,538.5964354607594,167.53908445059272,0.10940933468404095,0.12370801306119432,0.07157913222560396,-0.08867266127855856,0.11395794412147175,1.0,0.0,0.0,0.0,0.10739559116012377,0.1249538021461091,0.10978904741635653,-0.1197259114008456,0.16244361727489975,0.0,0.0,0.0
207,-2.8503289473684204,413.1666666666667,False,579.1288826139572,85.16296893908834,0.0,163.0,177.63034873516523,38.23501717191888,-0.4247844342898198,542.5259836364025,166.084925072038,0.11215723716534268,0.12146047151783308,0.08243707443905209,-0.0674262463008371,0.10649962409459934,1.0,0.0,0.0,0.0,0.11117608142397277,0.12217812822861765,0.11341470791546987,-0.0832702175247435,0.14070119082001206,0.0,0.0,0.0
208,-2.8157894736842097,498.2,False,580.5248896025693,84.258530710558,0.0,162.0,172.63977820516456,38.7995460922566,-0.3983998526256302,547.037605589927,163.81809999130977,0.11543957830234469,0.11795687788455916,0.09847023411005978,-0.1051078089982181,0.14402790881664526,1.0,0.0,0.0,0.0,0.11446164089627038,0.12064191291271889,0.09856678416892833,-0.04608645947696277,0.1088088814781488,0.0,0.0,0.0
209,-2.781249999999999,487.5,False,582.8047179487179,85.25025641025641,0.0,162.0,176.45500250500214,39.31686113692876,-0.3816669327415526,549.9427992310046,167.12935188309663,0.11664929852464291,0.12307473243137038,0.03629160666894776,0.1535356364043369,0.157766512164966,1.0,0.0,0.0,0.0,0.11690771016609201,0.12010260346386867,0.07338207809464897,-0.016179283465506678,0.07514451808978735,0.0,0.0,0.0
210,-2.7467105263157885,700.8571428571429,False,583.4113330615572,85.39543416225031,0.0,162.0,176.22296698519077,39.111129629469794,-0.3893520584054802,549.9651788976729,166.9122317864921,0.11670508520511548,0.1227391526839136,0.0016736004141765179,-0.010067392423703294,0.010205553809527944,1.0,0.0,0.0,0.0,0.11847257180132079,0.12014474443547095,0.04694584905686319,0.0012642291480684242,0.046962868513418216,1.0,0.0,0.0
211,-2.712171052631578,495.7,False,583.9804317127295,83.86463586846884,0.0,161.0,175.62926137956634,39.37609941917696,-0.3775143440953349,551.6109941798638,165.4956892549646,0.11801909818962387,0.12054975155326832,0.039420389535252266,-0.06568203391935881,0.07660350312417069,1.0,0.0,0.0,0.0,0.11935043006716073,0.1203155688948265,0.026335747975198276,0.005124733780666607,0.0268297319728667,1.0,0.0,0.0
212,-2.677631578947368,387.0,False,585.017094017094,82.71596104154244,0.0,161.0,174.82368360338387,40.0206504481538,-0.3617095886851245,554.0843407082455,164.4716633496869,0.11978625294457475,0.11896702217880517,0.053014642648525546,-0.04748188123389426,0.07116938513617006,1.0,0.0,0.0,0.0,0.11984598768824724,0.12025881762970966,0.014866728632595277,-0.0017025379535051677,0.014963898413125966,1.0,0.0,0.0
213,-2.643092105263157,351.92857142857144,False,585.8800487111832,82.47635477978486,0.0,160.0,173.72445970990148,39.62009532511626,-0.3554541307136821,555.6505904657956,163.90869988641103,0.12089111896216856,0.11809690863432928,0.0331459805278142,-0.02610340633427697,0.04219056585781482,1.0,0.0,0.0,0.0,0.1202405824649468,0.11980993537235933,0.011837843300986917,-0.013466467720509995,0.01792987135721443,1.0,0.0,0.0
214,-2.608552631578947,621.25,False,586.5018108651911,82.97162977867204,0.0,160.0,174.4436840514307,40.01056997166141,-0.3636257005907858,555.4800376690172,164.49033508073128,0.12066791841581968,0.11899588111395872,-0.006696016390466325,0.026969174388883486,0.02778800105656042,1.0,0.0,0.0,0.0,0.1206921442720634,0.11903217537042013,0.013546854213497966,-0.023332800058176034,0.02698030425396621,1.0,0.0,0.0
