,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
523,6.181929181929185,2392.0,False,240.41555183946488,160.95150501672242,140.0,181.0,89.74309215692118,37.66733802136944,1.5497925295809543,240.41555183946488,181.45150501672242,-42.57016905372477,16.798132138575177,-0.3686630920999505,-5.1410756144552785,5.154276956957534,0.0,0.0,0.0,1.0
524,6.231990231990235,2481.0,False,240.49415558242643,160.47037484885126,139.0,182.0,87.87592111824102,38.95781261216419,-1.5664726415159085,240.49415558242643,181.97037484885126,-42.44961217114365,18.756131505099113,0.12055688258111985,1.9579993665239357,1.9617072873509471,0.0,0.0,0.0,1.0
525,6.282051282051285,784.6666666666666,False,240.94524617996603,160.66426146010187,140.0,180.0,84.7016044773996,38.233363715114024,1.565819059297677,240.94524617996603,180.66426146010187,-42.25532597953768,13.827401736233469,0.19428619160596838,-4.928729768865644,4.932557577844493,0.0,0.0,0.0,1.0
526,6.3321123321123345,2267.0,False,244.25231583590647,160.4913983237759,138.0,180.0,79.14916515539213,40.722899822559704,-1.5326251430814901,244.25231583590647,181.4913983237759,-39.627400433620124,16.9486729199091,2.627925545917556,3.1212711836756313,4.080236081028886,0.0,0.0,0.0,1.0
527,6.382173382173384,2279.0,False,245.74286967968408,161.0917068889864,138.0,182.0,77.87595224382167,41.948804773914816,-1.5369484545068015,245.74286967968408,183.0917068889864,-38.31741105361946,22.987573165986447,1.3099893800006654,6.038900246077347,6.179351774886065,0.0,0.0,0.0,1.0
528,6.432234432234434,2218.0,False,245.07123534715961,160.7741208295762,137.0,182.0,78.77680771585973,40.89420457824994,-1.544506346905805,245.07123534715961,183.2741208295762,-38.81001406747738,23.67592765877808,-0.4926030138579236,0.6883544927916319,0.8464571087824442,0.0,0.0,0.0,1.0
529,6.482295482295484,2295.0,False,245.20522875816994,161.09281045751635,138.0,181.0,78.21880404885228,40.87538317121306,-1.5481781366298495,245.20522875816994,182.59281045751635,-38.78043123849148,21.10494512270321,0.0295828289859017,-2.570982536074869,2.571152726808109,0.0,0.0,0.0,1.0
530,6.532356532356534,2190.0,False,245.7337899543379,160.30091324200913,136.0,180.0,76.21743860617457,41.39011119869313,-1.541761854717724,245.7337899543379,182.30091324200913,-38.40763851103459,20.00344619626087,0.37279272745688985,-1.1014989264423392,1.16287329602084,0.0,0.0,0.0,1.0
531,6.582417582417584,2117.0,False,244.8450637694851,160.4950401511573,137.0,181.0,74.4657723074744,41.309281274508365,-1.5205419168946464,244.8450637694851,182.4950401511573,-39.06588899312112,20.736000570404897,-0.6582504820865296,0.7325543741440264,0.984850043531854,0.0,0.0,0.0,1.0
532,6.632478632478634,2162.0,False,243.20582793709528,160.54532839962997,136.0,183.0,73.48907372965293,42.94793436804825,-1.451496433210244,243.20582793709528,184.04532839962997,-40.14621126696164,26.586144904264025,-1.0803222738405225,5.850144333859127,5.949057483529639,0.0,0.0,0.0,1.0
